cust_id,총구매액,최대구매액,환불금액,주구매상품,주구매지점,내점일수,내점당구매건수,주말방문비율,구매주기,성별
5748,0.19217457425625697,0.04297901005343719,0.0004403427334275177,5.0,8.0,47,3.978723404255319,0.6684491978609626,7,0
5749,0.0637770488816411,0.028036834299429398,0.003247527659027943,5.0,15.0,31,2.6129032258064515,0.3703703703703703,11,0
5750,0.05280273604175685,0.03873347070011774,0.0,13.0,8.0,18,1.7222222222222223,0.2258064516129032,18,0
5751,0.002856866056159943,0.00360163255139933,0.0,0.0,8.0,5,2.2,0.3636363636363636,67,0
5752,0.0061473627986202515,0.0036641834978715696,0.0,14.0,15.0,7,1.8571428571428568,0.3076923076923077,47,0
5753,0.008049828117344596,0.013578650031700026,0.02516244191014387,9.0,18.0,16,4.375,0.3714285714285714,21,0
5754,0.001100498207395106,0.0025402477130694683,0.0,9.0,19.0,4,1.5,0.5,14,0
5755,0.04225151658501569,0.015559901729915768,0.03618149459662771,9.0,8.0,78,2.9871794871794872,0.3905579399141631,4,0
5756,0.09306371387671614,0.021963590254505932,0.0,41.0,19.0,34,2.0588235294117645,0.4428571428571428,9,0
5757,0.000592637213518308,0.0005501511412009781,0.0,0.0,8.0,5,5.0,0.2,48,0
5758,0.017692045911976838,0.012050255864505026,0.0018085505122915906,34.0,9.0,25,3.96,0.3535353535353535,13,0
5759,0.000364070711209896,0.0009846820940132234,0.0,9.0,18.0,1,2.0,0.0,0,0
5760,0.01477719025282068,0.023449529028167736,0.0,41.0,9.0,5,1.6,0.5,67,0
5761,0.20763836795132276,0.08031852866588171,0.05440827634651827,5.0,19.0,25,6.2,0.3806451612903225,12,0
5762,0.03309479384177448,0.051746048818041845,0.0,37.0,8.0,6,2.0,0.5833333333333334,49,1
5763,0.11461527090164582,0.03752773752377502,0.005229069959451773,41.0,11.0,13,6.461538461538462,0.5714285714285714,25,0
5764,0.02466096969609785,0.026591228149624127,0.01539626914376928,22.0,15.0,25,1.76,0.4545454545454545,13,0
5765,0.06676971615402191,0.05532079295353682,0.004122708841715134,5.0,9.0,18,2.7222222222222223,0.5510204081632653,18,0
5766,0.11852273363109048,0.022907515170727286,0.02446785366991594,9.0,22.0,84,5.845238095238095,0.3808553971486761,4,0
5767,0.1032672927227994,0.012729542161036137,0.014153873574455926,11.0,15.0,29,1.0689655172413792,0.2258064516129032,7,1
5768,0.006201865793954133,0.007012215831899283,0.0011454153244513407,5.0,3.0,14,3.5,0.2653061224489796,23,0
5769,0.0010240295837885347,0.0015213182682728013,0.0,0.0,18.0,5,2.0,0.5,39,0
5770,7.500510927917283e-05,0.00021652250701929173,0.0,0.0,8.0,2,2.5,1.0,45,1
5771,0.0017564324155733989,0.004747928176795579,0.0,0.0,8.0,3,2.333333333333333,0.0,53,0
5772,0.21582988147337515,0.0753597387012046,0.0,5.0,15.0,21,2.952380952380953,0.3064516129032258,17,0
5773,0.12253268971244599,0.06867159903994204,0.08382552991840553,5.0,8.0,54,2.4074074074074074,0.1769230769230769,6,0
5774,0.002150074725104553,0.007068823023276876,0.0,22.0,6.0,1,1.0,1.0,0,0
5775,0.0011135622249940896,0.0036610701023458017,0.0,30.0,19.0,1,1.0,0.0,0,1
5776,0.0032002323440910546,0.0026828978353410017,0.0,20.0,7.0,19,3.421052631578948,0.1076923076923077,18,0
5777,0.0002561150072947365,0.0007995765782084955,0.0,17.0,8.0,1,2.0,1.0,0,1
5778,0.0010842919384461197,0.0031063196268453943,0.0,33.0,8.0,2,2.5,0.4,88,1
5779,0.002299168094981322,0.0052998482927271075,0.0007053346997937203,36.0,17.0,10,2.1,0.7619047619047619,26,0
5780,3.917053052743029e-05,0.0001202902816773843,0.0,32.0,19.0,1,2.0,0.0,0,0
5781,0.0038591409299170896,0.001034496422425505,0.0,9.0,11.0,10,9.5,0.3894736842105263,34,0
5782,0.0001532385589864306,0.0005038040032605742,0.0,36.0,19.0,1,1.0,1.0,0,0
5783,0.06693882093009891,0.0540726043836609,0.015792053386314252,5.0,2.0,50,2.32,0.3793103448275862,6,0
5784,0.0352302936859597,0.028050278507381576,0.1320137030464902,22.0,11.0,37,2.1621621621621623,0.2875,9,0
5785,0.14419556421978996,0.03537241871207318,0.01751515643961931,2.0,19.0,44,1.5909090909090908,0.2,7,0
5786,0.0008587385538705871,0.0028232836699574313,0.0,41.0,19.0,1,1.0,0.0,0,0
5787,0.00016572147530835894,0.0005448442170093289,0.0,14.0,6.0,1,1.0,0.0,0,0
5788,0.009787467287172637,0.03217835793859252,0.0,22.0,10.0,1,1.0,1.0,0,1
5789,0.20580185547531724,0.05208003124716964,0.06976483601164811,5.0,11.0,100,7.54,0.0663129973474801,3,0
5790,0.028301758592820987,0.013408828457567247,0.033942037266624904,0.0,8.0,56,3.6607142857142856,0.3121951219512195,6,0
5791,0.01536884605084885,0.008909688886876188,0.022969115723642995,9.0,19.0,20,2.25,0.2,16,0
5792,0.024104386588480395,0.0237148752377502,0.0,0.0,19.0,10,3.2,0.0,29,0
5793,0.0032499272644140416,0.001577925459650394,0.0004193740318357312,9.0,8.0,17,1.588235294117647,0.3333333333333333,18,0
5794,0.010571725875140353,0.0073880875826464985,0.0,0.0,8.0,26,3.9615384615384617,0.1553398058252427,12,0
5795,0.0062358236308036824,0.002766676478579839,0.0,34.0,11.0,18,5.166666666666667,0.3010752688172043,15,0
5796,0.08572191246869741,0.042534643601123086,0.0,11.0,11.0,13,2.769230769230769,0.3611111111111111,15,0
5797,6.49972539521096e-05,0.00012878136038402317,0.0,20.0,9.0,1,3.0,0.0,0,0
5798,0.032531340825726056,0.020541334571143915,0.0,41.0,15.0,8,1.625,0.8461538461538461,31,0
5799,0.0010438300717474556,0.003431810977266552,0.0,4.0,1.0,1,1.0,0.0,0,1
5800,0.05433144132353314,0.04100483425414365,0.010772670442780343,9.0,8.0,49,1.9387755102040816,0.0947368421052631,7,0
5801,0.0983576756443069,0.03319304184403587,0.0,9.0,19.0,118,5.923728813559322,0.0886981402002861,3,0
5802,0.0006973215324663414,0.0022925912507925006,0.0,41.0,14.0,1,1.0,0.0,0,0
5803,0.2046370659444103,0.18226808033692599,0.017528786095653972,5.0,18.0,77,4.038961038961039,0.3247588424437299,4,0
5804,0.00010545912065077386,0.00033256724934335654,0.0,17.0,19.0,1,2.0,0.0,0,0
5805,8.8964453290212e-05,0.00029248935784802096,0.0,9.0,8.0,1,1.0,0.0,0,0
5806,0.011031975304383754,0.006113576668780001,0.0,9.0,11.0,11,2.909090909090909,0.125,26,1
5807,0.0012245396555499366,0.0026408669957431394,0.0,28.0,8.0,5,1.2,0.3333333333333333,19,0
5808,0.01161137201769301,0.00643199212027896,0.010767428267382398,0.0,10.0,23,4.391304347826087,0.1287128712871287,15,0
5809,0.03458639473089731,0.018920953717960327,0.0,5.0,18.0,14,2.857142857142857,0.325,22,1
5810,0.04395750940974069,0.025678437188660447,0.0,5.0,11.0,26,2.769230769230769,0.4305555555555556,12,0
5811,0.004634200899891716,0.009893521873018748,0.018337129542017345,28.0,19.0,12,2.4166666666666665,0.1034482758620689,27,0
5812,0.02164223465087373,0.03537241871207318,0.0,8.0,11.0,5,1.8,0.5555555555555556,37,0
5813,0.10497909656029496,0.15076051761615794,0.0,0.0,9.0,15,2.1333333333333333,0.59375,21,0
5814,0.0028210788264011457,0.005901299701114029,0.0,20.0,8.0,8,1.625,0.2307692307692307,34,0
5815,0.0040870789819555005,0.012899363735168914,0.0,41.0,11.0,1,2.0,0.0,0,1
5816,0.117912956082126,0.0750540598677656,0.03714081269445194,9.0,19.0,15,2.333333333333333,0.2571428571428571,13,0
5817,0.0006306024969525866,0.002073238384204329,0.0,22.0,8.0,1,1.0,0.0,0,0
5818,0.0023943524841629777,0.002879890861335024,0.0,17.0,8.0,4,2.0,0.0,52,0
5819,0.0004220947498373422,0.0013877252966216828,0.0,28.0,9.0,1,1.0,0.0,0,0
5820,2.4965832643856667e-05,6.722103976089122e-05,0.0,0.0,19.0,1,2.0,0.0,0,1
5821,0.007622271015502933,0.0033893555837333574,0.0,0.0,7.0,14,3.928571428571429,0.4545454545454545,23,0
5822,0.000995792366177552,0.0032738769133230684,0.0,4.0,9.0,1,1.0,0.0,0,1
5823,0.07023094906058887,0.04556171316003985,0.043064470894131644,5.0,15.0,56,2.2857142857142856,0.3203125,6,0
5824,0.014701001418717876,0.028794663073996918,0.0,11.0,19.0,3,2.333333333333333,0.1428571428571428,108,1
5825,0.05753719628198317,0.019012940403948915,0.02038682012261448,0.0,8.0,47,4.51063829787234,0.4858490566037736,7,0
5826,0.0004769980593843063,0.000413232497056426,0.0,0.0,8.0,3,3.333333333333333,0.0,28,0
5827,0.007479333014709046,0.013442792772393804,0.0,24.0,11.0,2,2.5,0.6,1,0
5828,0.03921351480411676,0.02723513495154424,0.0038215458651031002,9.0,19.0,24,4.083333333333333,0.4285714285714285,14,0
5829,0.05349970460900305,0.043633530703740604,0.16448871752799976,33.0,8.0,78,2.948717948717949,0.2434782608695652,4,0
5830,0.012146221937548598,0.03148067430486369,0.0,5.0,19.0,6,2.1666666666666665,1.0,39,1
5831,0.01437838259860459,0.015029209310750836,0.0,8.0,11.0,7,1.1428571428571428,0.25,46,0
5832,0.035889460539019986,0.07194207952178244,0.012450166570123268,0.0,9.0,6,3.333333333333333,0.35,21,0
5833,0.021982699736873466,0.021736878453038674,0.0,21.0,0.0,7,2.142857142857143,0.4666666666666667,42,0
5834,0.00981607038336547,0.010889808441264377,0.0,9.0,19.0,2,6.5,0.3846153846153846,25,0
5835,0.05186347837315592,0.02773044787609818,0.0,5.0,8.0,22,2.9545454545454546,0.123076923076923,15,0
5836,0.0006116628997744883,0.0019232293270537088,0.0,6.0,18.0,1,2.0,1.0,0,1
5837,0.0022878172500361755,0.0045922584005071996,0.0,11.0,9.0,1,2.0,0.0,0,0
5838,0.001452968415333417,0.0026676138936690516,0.0,0.0,19.0,2,1.5,0.6666666666666666,138,0
5839,0.02513887169080202,0.018956333212571324,0.0,13.0,7.0,4,6.5,0.6538461538461539,13,0
5840,0.0007085131126170357,0.0013911217281043383,0.0,5.0,8.0,3,2.0,0.0,53,0
5841,0.010164967894563367,0.016975081514355582,0.0,8.0,8.0,3,1.6666666666666667,0.8,27,1
5842,0.011974560315852563,0.023292444072094916,0.0,17.0,8.0,8,1.75,0.4285714285714285,41,0
5843,0.0006639620147094639,0.0012312064124626392,0.0,0.0,8.0,2,3.0,0.0,58,0
5844,0.1034584965652201,0.056711914681641155,0.04330298987473821,22.0,8.0,35,1.4857142857142858,0.2307692307692307,10,0
5845,0.004001463393802689,0.0034247350783443526,0.0,5.0,8.0,4,2.75,0.5454545454545454,38,0
5846,0.1620244917659176,0.08419612127524681,0.0,24.0,6.0,42,2.595238095238096,0.5504587155963303,8,0
5847,0.020040676486770322,0.06258066524771307,0.0,41.0,11.0,3,2.0,0.8333333333333334,42,0
5848,0.0005798099408840505,0.0011137464903541346,0.0,26.0,22.0,1,2.0,1.0,0,0
5849,0.13697499345152667,0.03629341771578661,0.018502258067052663,5.0,0.0,34,4.941176470588236,0.2321428571428571,10,0
5850,0.05090302126907723,0.021786692781450952,0.00252672854181028,0.0,8.0,36,2.7777777777777777,0.11,9,0
5851,0.004224752635624658,0.00734619826102708,0.0,9.0,11.0,7,3.4285714285714284,0.0833333333333333,25,0
5852,0.12125977660392162,0.04191762521510733,0.02986991541749995,5.0,8.0,36,4.25,0.6405228758169934,9,0
5853,0.04150365215480725,0.04649007109863237,0.0,41.0,18.0,5,3.2,0.0,53,0
5854,0.020661060210154545,0.030949981885698755,0.034032202683469584,9.0,8.0,36,2.888888888888889,0.1442307692307692,9,0
5855,0.00027474898824564266,0.0002731296983968843,0.0,0.0,10.0,3,4.666666666666667,0.0,69,0
5856,0.023964573621220894,0.01193987184131872,0.0012568115516577068,41.0,8.0,11,2.1818181818181817,0.5416666666666666,31,0
5857,0.2630414461188239,0.048226496694140024,0.14311925162704017,5.0,22.0,115,4.365217391304348,0.3167330677290836,3,0
5858,0.13303873392546348,0.034427078616067384,0.09369670345800099,11.0,8.0,63,2.0476190476190474,0.2093023255813953,5,0
5859,0.003198316862103724,0.0036950344171723577,0.0,5.0,11.0,11,2.363636363636364,0.4230769230769231,30,0
5860,0.006776200469472152,0.009163289104247803,0.01547490177473848,5.0,22.0,9,1.8888888888888888,0.2941176470588235,21,0
5861,0.16966803539261466,0.10358408432207228,0.02174349511560307,5.0,18.0,31,4.225806451612903,0.3053435114503817,11,0
5862,0.23633939907938148,0.09304099492799565,0.04494641186199449,0.0,19.0,88,5.318181818181818,0.4679487179487179,4,0
5863,0.11961398587149956,0.05421978308124264,0.1484919571923957,5.0,19.0,60,3.3666666666666667,0.3267326732673267,5,0
5864,0.003924026268067692,0.008008502400144914,0.0,2.0,8.0,2,3.0,1.0,84,1
5865,0.018421771373433343,0.010708665428856082,0.0,22.0,8.0,10,1.6,0.125,32,0
5866,0.006696008493238522,0.017328876460465537,0.0,18.0,11.0,2,1.5,0.6666666666666666,12,0
5867,0.11990785954844117,0.053438603840231864,0.010730733039596771,9.0,2.0,52,1.9615384615384612,0.3823529411764705,6,0
5868,0.00753843316681252,0.01163277782809528,0.0,4.0,15.0,2,3.0,0.5,23,0
5869,0.00035355923477605155,0.0009391699121456389,0.0,0.0,10.0,3,4.333333333333333,0.6153846153846154,13,0
5870,0.016391618734097384,0.017054331582284213,0.0,22.0,5.0,10,1.8,0.3333333333333333,32,0
5871,0.0012741183556175127,0.0021156937777375238,0.0,0.0,2.0,2,5.0,0.0,25,0
5872,0.014786530917792605,0.010394495516710442,0.013262703756804998,33.0,8.0,22,2.772727272727273,0.3114754098360656,13,0
5873,0.020896711843589127,0.008130207861606738,0.0,2.0,19.0,13,3.769230769230769,0.0408163265306122,19,0
5874,0.09096417344044587,0.11058073317634272,0.002935618222850118,36.0,8.0,26,2.5,0.123076923076923,13,0
5875,0.02183976173607958,0.014673999184856443,0.0,0.0,11.0,16,3.4375,0.0363636363636363,16,0
5876,2.8839841157558564e-05,1.8397337197717597e-05,0.0,0.0,9.0,1,6.0,0.0,0,1
5877,0.00048209883726068047,0.001585001358572593,0.0,17.0,8.0,1,1.0,0.0,0,0
5878,0.0053555154584195835,0.015206106783805814,0.026093452260819192,3.0,6.0,3,4.333333333333333,0.5384615384615384,42,0
5879,0.004932323072836693,0.004093266008513721,0.0,20.0,8.0,7,3.571428571428572,0.52,45,0
5880,0.0028065039454818184,0.009226972194547595,0.0,3.0,9.0,1,1.0,1.0,0,1
5881,0.0006133846813361337,0.002016631192826737,0.0,4.0,19.0,1,1.0,1.0,0,1
5882,0.013315526840600955,0.009701057422334932,0.0,41.0,14.0,9,2.0,0.1666666666666666,27,0
5883,0.03892475051395933,0.008448623313105696,0.0,0.0,8.0,104,3.4423076923076925,0.5754189944134078,3,1
5884,0.08515759425741427,0.06275897790055249,0.10067335742986624,11.0,8.0,13,1.6153846153846154,0.1428571428571428,25,0
5885,0.06722553199574408,0.030914602391087762,0.0,27.0,6.0,27,1.8148148148148149,0.2653061224489796,12,0
5886,0.12775619187408033,0.05660011547867041,0.1159831306795694,41.0,8.0,13,1.5384615384615383,0.2,20,0
5887,0.003097485029399872,0.005647982519699302,0.0,6.0,15.0,2,2.0,0.75,44,0
5888,0.06793295177706947,0.012375747214926184,0.018474474537443546,9.0,8.0,183,3.3224043715847,0.1743421052631578,1,0
5889,0.0042011470104145006,0.006902539398605198,0.0,6.0,9.0,1,2.0,1.0,0,1
5890,0.000326277605931782,0.0010727062766053798,0.0,14.0,19.0,1,1.0,0.0,0,0
5891,0.00560439898315541,0.0061880151254415355,0.0,36.0,18.0,2,4.5,1.0,56,1
5892,0.0005294478302059259,0.0017406711348609725,0.0,14.0,6.0,1,1.0,0.0,0,0
5893,0.053428818862110115,0.13585018340730004,0.0,5.0,8.0,13,3.1538461538461537,0.3658536585365853,27,1
5894,0.01930237224868292,0.016132766506657004,0.0,0.0,18.0,9,5.777777777777778,0.3846153846153846,33,1
5895,0.0002881186220718183,0.0003665315641699121,0.0,20.0,11.0,2,3.5,0.0,77,0
5896,0.009961427487253469,0.015559901729915768,0.0,0.0,9.0,10,2.0,0.3,32,1
5897,0.062423061383832766,0.07131798523684449,0.0,36.0,19.0,8,3.5,0.0714285714285714,31,0
5898,0.1503472056455909,0.1565033171814147,0.3546819179022911,11.0,9.0,46,2.239130434782609,0.4174757281553398,7,0
5899,0.05168678484484598,0.02114986187845304,0.013991366137119581,22.0,11.0,39,2.230769230769231,0.2758620689655172,8,0
5900,0.13837725970432355,0.07471441671950005,0.02724620663082766,41.0,8.0,35,1.8,0.3174603174603174,10,0
5901,0.045440204383735916,0.03724753192645594,0.032065076365390105,5.0,22.0,22,2.8181818181818183,0.3709677419354839,15,0
5902,0.013798357435025334,0.018361957703106602,0.040529879089224445,17.0,8.0,12,2.1666666666666665,0.3846153846153846,26,0
5903,0.054078498698765735,0.017470394438909517,0.0,5.0,8.0,29,3.206896551724138,0.5268817204301075,12,0
5904,0.16985463346935795,0.02900410968209401,0.020417224739922572,5.0,19.0,68,2.117647058823529,0.3333333333333333,5,0
5905,0.008256674345252853,0.017382653292274248,0.0,7.0,8.0,3,2.0,0.3333333333333333,44,1
5906,0.03600615428436049,0.028296519789874103,0.0,20.0,8.0,9,7.444444444444445,0.6567164179104478,30,0
5907,0.004842424553049288,0.011243603387374332,0.0,2.0,8.0,2,1.0,0.0,15,0
5908,0.0003787919435619632,0.0009113757811792409,0.0,14.0,15.0,1,2.0,0.0,0,0
5909,0.10254986939060085,0.10896176750294356,0.0,5.0,17.0,24,4.041666666666667,0.2783505154639175,14,0
5910,0.008664004818199086,0.010148254234217915,0.0,11.0,8.0,5,2.0,0.0,53,0
5911,0.04653667362227677,0.03718384883615614,0.0,5.0,11.0,30,2.7666666666666666,0.2289156626506024,11,0
5912,0.022543221419813186,0.030560807444977807,0.013629656034661262,0.0,0.0,16,3.875,0.1451612903225806,17,0
5913,0.0018672936258738349,0.002005309754551218,0.0,9.0,13.0,3,3.333333333333333,0.0,74,0
5914,0.020749667393770717,0.013077676388008332,0.0,11.0,0.0,18,1.5,0.3703703703703703,14,0
5915,0.0006084001237151705,0.0003559177157866135,0.0,9.0,11.0,3,7.333333333333333,0.0,44,0
5916,0.03474715317085423,0.07386530884883616,0.0,5.0,8.0,7,2.0,0.4285714285714285,25,0
5917,0.00035678757520413645,0.0007358934879087038,0.0,29.0,8.0,1,3.0,1.0,0,0
5918,0.000714108902692383,0.0022572117561815053,0.0,18.0,1.0,1,2.0,1.0,0,1
5919,0.0003800832797331972,0.0012496037496603567,0.0,24.0,1.0,1,1.0,1.0,0,0
5920,0.05959067045257161,0.020159236029345166,0.007076936787227963,0.0,8.0,106,5.80188679245283,0.2861788617886179,3,0
5921,0.11984886270323139,0.06783098224798478,0.22493650415049235,13.0,16.0,69,2.6666666666666665,0.2608695652173913,5,0
5922,0.0023099851876423588,0.006446143918123357,0.0,22.0,14.0,3,2.0,0.3333333333333333,71,0
5923,0.0001889655263905703,0.0004684245086495788,0.0,16.0,8.0,2,1.5,0.0,44,0
5924,0.0030484142548929814,0.009173195362738881,0.0,31.0,10.0,2,1.5,0.6666666666666666,27,0
5925,0.06720466400321694,0.05082221945475953,0.2636887615622731,11.0,8.0,39,1.4871794871794872,0.293103448275862,8,0
5926,0.005841660482350131,0.01692979576125351,0.0028831964688706517,5.0,18.0,3,3.0,0.1111111111111111,96,0
5927,6.413636317128696e-05,0.00021086178788153246,0.0,33.0,11.0,1,1.0,0.0,0,0
5928,0.030737847062038248,0.047840152612987956,0.043090681771121374,11.0,11.0,13,1.6923076923076923,0.0454545454545454,24,0
5929,0.16150717819126736,0.03857780092382936,0.15292474070889936,0.0,19.0,79,2.670886075949367,0.0710900473933649,4,0
5930,0.0020519331760907714,0.003117641065120913,0.0,14.0,22.0,2,2.5,0.2,133,1
5931,0.05444566000787878,0.05155075400778915,0.0,11.0,19.0,22,1.2727272727272727,0.3214285714285714,13,0
5932,9.685021284254742e-05,0.00030426365365456026,0.0,20.0,11.0,1,2.0,0.0,0,0
5933,0.23884446211795826,0.12680435422516073,0.41583818452981614,11.0,18.0,51,2.07843137254902,0.2641509433962264,6,0
5934,0.006949842139964079,0.005367069332487998,0.0,17.0,0.0,3,2.6666666666666665,0.0,22,0
5935,0.017497712731567836,0.005441366271171089,0.0,17.0,19.0,26,1.6538461538461535,0.2790697674418604,13,0
5936,0.028862435236101255,0.01714490308848836,0.00712935854120743,0.0,10.0,71,2.647887323943662,0.324468085106383,5,0
5937,0.15720941771297503,0.23307303459831535,0.0,25.0,15.0,4,1.75,0.4285714285714285,64,1
5938,0.04542524640641912,0.026739822026990306,0.023077366645610595,36.0,3.0,8,4.625,0.3513513513513513,15,0
5939,0.006175600016231234,0.019935637623403675,0.0,5.0,14.0,2,1.5,0.6666666666666666,29,0
5940,0.009478407496857308,0.0114912598496513,0.0,41.0,11.0,4,1.0,0.0,74,0
5941,0.014179680397482915,0.008883791096820939,0.0,0.0,5.0,41,2.8536585365853657,0.3247863247863248,8,0
5942,0.0700267070272926,0.13344437777375237,0.0,5.0,3.0,22,3.863636363636364,0.2823529411764706,13,0
5943,0.0005846309292566573,0.00044578163209854177,0.0,0.0,19.0,5,3.8,0.6842105263157895,24,0
5944,0.14040237182813778,0.07417098768227516,0.047557015210171916,5.0,8.0,30,3.533333333333333,0.160377358490566,12,0
5945,0.22003603886813403,0.028355957340820574,0.0018347613892813238,0.0,11.0,79,5.227848101265823,0.2130750605326876,4,0
5946,0.22141169929134957,0.059557841228149624,0.20598813695707444,0.0,19.0,149,3.6308724832214767,0.2735674676524954,2,0
5947,0.227850891151307,0.06500911375781179,0.008570956775642756,5.0,12.0,85,3.635294117647059,0.1650485436893204,4,0
5948,0.00020575289661661187,0.0006764559369622316,0.0,20.0,8.0,1,1.0,1.0,0,1
5949,0.026850400043247707,0.017439260483651842,0.0,9.0,0.0,27,2.814814814814815,0.5789473684210527,13,0
5950,0.007047484372324983,0.015446687347160582,0.0,4.0,18.0,3,1.3333333333333333,0.25,43,0
5951,0.001431678586323673,0.0022112184131872115,0.0,5.0,8.0,5,3.8,0.0,62,0
5952,0.009811972543248754,0.008520797482112126,0.0,0.0,11.0,12,3.8333333333333335,0.108695652173913,16,0
5953,0.06248052584345268,0.07131798523684449,0.0,28.0,8.0,25,2.6,0.3538461538461538,13,0
5954,0.06858759895353043,0.17321092971651117,0.18971432765168889,11.0,2.0,9,1.3333333333333333,0.25,33,0
5955,0.00012078297654941692,0.00033256724934335654,0.0,28.0,22.0,1,3.0,0.0,0,0
5956,0.04298113443512459,0.028650314735984058,0.010353296410944613,5.0,8.0,17,2.0588235294117645,0.5428571428571428,18,0
5957,0.0033789963147288766,0.006785787066388913,0.0,23.0,19.0,3,1.3333333333333333,0.0,47,0
5958,0.07443686971038303,0.036198883706186034,0.0,5.0,8.0,18,3.0,0.4259259259259259,19,0
